2023-01-18 17:07:17,370 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:17,780 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:18,150 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:18,533 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:18,968 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:19,343 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:19,822 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:20,260 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:20,658 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:21,093 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:21,601 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:22,014 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:22,412 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:22,794 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:23,178 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:23,633 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:23,972 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:24,359 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:24,774 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:25,181 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:25,644 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:26,048 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:26,432 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:26,824 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:27,228 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:27,736 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:28,118 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:28,511 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:28,867 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:29,337 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:29,685 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:30,057 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:30,433 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:30,795 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:31,232 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:31,584 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:31,952 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:32,299 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:32,672 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:33,050 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:33,516 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:33,910 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:34,355 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:34,775 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:35,208 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:35,753 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:36,152 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:36,519 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:36,881 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:37,263 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:37,752 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:38,152 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:38,539 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:38,924 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:39,303 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:39,702 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:40,179 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:40,552 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:40,936 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:41,413 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:41,911 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:42,419 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:42,869 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:43,328 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:43,736 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:44,097 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:44,542 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:44,972 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:45,386 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:45,932 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:46,456 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:46,949 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:47,292 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:47,676 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:48,114 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:48,513 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:49,023 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:49,506 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:49,907 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:50,314 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:50,703 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:51,299 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:51,690 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:52,089 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:52,467 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:52,836 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:53,317 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:53,719 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:54,128 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:54,512 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:54,905 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:55,356 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:55,743 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:56,103 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:56,473 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:56,852 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:57,319 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:57,739 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:58,151 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:58,538 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:58,966 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:59,373 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:07:59,840 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:00,229 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:00,645 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:01,031 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:01,427 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:01,919 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:02,322 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:02,690 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:03,053 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:03,422 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:03,827 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:04,254 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:04,598 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:04,944 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:05,293 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:05,766 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:06,138 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:06,555 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:06,938 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:07,312 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:07,712 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:08,183 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:08,585 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:08,984 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:09,380 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:09,800 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:10,289 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:10,664 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:11,037 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:11,455 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:11,860 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:12,233 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:12,845 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:13,259 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:13,734 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:14,207 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:14,705 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:15,105 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:15,533 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:15,972 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:16,381 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:16,893 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:17,310 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:17,721 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:18,152 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:18,542 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:19,114 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:19,519 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:19,949 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:20,370 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:20,784 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:21,250 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:21,627 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:22,075 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:22,502 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:22,913 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:23,367 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:23,919 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:24,393 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:24,768 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:25,162 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:25,566 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:26,098 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:26,497 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:26,891 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:27,404 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:27,844 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:28,265 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:28,732 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:29,091 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:29,478 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:29,921 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:30,356 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:30,840 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:31,257 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:31,678 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:32,086 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:32,478 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:32,847 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:33,339 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:33,767 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:34,176 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:34,548 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:34,963 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:35,442 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:35,828 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:36,212 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:36,570 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:37,032 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:37,395 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:37,767 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:38,149 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:38,630 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:39,043 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:39,547 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:39,961 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:40,380 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:40,751 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:41,140 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:41,636 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:42,069 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:42,484 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:42,869 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:43,292 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:43,690 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:44,178 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:44,598 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:45,023 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:45,408 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:45,792 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:46,347 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:46,729 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:47,150 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:47,555 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:47,972 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:48,346 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:48,818 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:49,216 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:49,635 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:50,062 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:50,467 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:50,886 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:51,260 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:08:51,649 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
